1001,,,,,,,
4709,977,986,2.3,6,100,2.3,58
4710,977,993,2.7,1,125,1.5,0
4711,977,996,2.6,7,145,2.1,99
4712,978,979,2.6,6,125,2.1,32
4713,978,982,2.1,9,105,2.6,100
4714,978,986,2.9,4,135,1.7,72
4715,978,990,1.6,9,140,2.7,7
4716,979,982,3.4,8,105,2.0,71
4717,979,987,1.8,3,150,2.0,28
4718,980,984,2.1,7,145,2.3,72
4719,980,992,3.0,6,115,1.9,65
4720,981,982,2.8,1,115,1.5,98
4721,981,986,1.8,4,140,2.2,93
4722,982,985,2.1,2,150,1.8,79
4723,982,989,3.0,6,130,1.9,13
4724,982,990,1.7,3,100,2.2,2
4725,983,984,1.6,5,130,2.4,5
4726,983,985,2.9,3,140,1.6,27
4727,983,987,2.2,8,125,2.4,95
4728,983,994,3.2,7,120,1.9,84
4729,983,997,1.7,7,150,2.5,28
4730,984,986,2.1,9,105,2.6,35
4731,984,987,2.0,3,140,2.0,23
4732,984,992,3.2,8,110,2.1,29
4733,984,1000,3.2,5,105,1.8,97
4734,985,988,3.1,8,110,2.1,43
4735,985,990,2.1,8,120,2.5,23
4736,986,998,1.8,8,115,2.6,16
4737,987,988,2.3,6,100,2.3,18
4738,987,990,2.6,0,145,1.4,35
4739,987,993,1.9,9,140,2.6,39
4740,987,995,3.2,3,140,1.5,49
4741,987,996,3.2,8,110,2.1,31
4742,987,998,1.8,7,150,2.4,65
4743,988,989,2.7,2,120,1.6,50
4744,988,990,2.0,0,130,1.7,10
4745,988,997,1.7,10,145,2.8,76
4746,989,991,2.0,4,100,2.2,2
4747,989,997,2.8,3,100,1.8,86
4748,990,997,1.7,7,135,2.5,42
4749,991,994,1.9,5,110,2.3,8
4750,991,995,1.8,10,100,2.9,72
4751,991,997,3.3,9,110,2.1,81
4752,991,998,1.8,8,115,2.6,51
4753,992,993,3.4,7,145,1.8,49
4754,992,994,2.3,8,115,2.4,53
4755,993,995,1.9,3,120,2.1,59
4756,993,996,3.5,2,110,1.3,90
4757,994,998,2.1,5,125,2.2,56
4758,994,1000,2.6,5,125,2.0,70
4759,995,996,2.3,0,135,1.6,65
4760,995,997,3.5,7,130,1.8,87
4761,995,998,2.9,9,140,2.2,37
4762,995,999,2.6,0,130,1.5,21
4763,995,1000,2.7,10,140,2.4,68
4764,996,997,2.9,2,140,1.5,94
4765,996,1000,3.3,5,100,1.8,8
4766,997,998,3.4,10,135,2.1,1
4767,997,999,3.1,7,140,1.9,70
4768,997,1000,3.2,10,110,2.3,94
4769,998,999,2.7,8,135,2.2,71
4770,998,1000,1.7,5,120,2.4,40
4771,999,1000,2.9,1,100,1.5,11
